rent,beds,baths,sqft,fitness_center,air_conditioning,in_unit_washer_dryer,laundry_facilities,roof,concierge,pool,elevator,garage,borough,dishwasher,dist_transit,dist_midtown,pets_allowed,cluster_0.0,cluster_1.0,cluster_2.0,cluster_3.0,cluster_4.0,cluster_5.0,cluster_6.0,cluster_7.0,cluster_8.0,cluster_9.0,cluster_16.0
8.471149252914831,3,1.0,6.745236349484363,0,0,1,0,0,0,0,0,0,Manhattan,1,0.22995848044469014,2.2622060454568342,1,0,0,0,0,0,0,0,1,0,0,0
7.718685495198466,1,1.0,6.803505257608338,0,1,0,0,0,0,0,0,0,Manhattan,1,0.10753808090291342,4.974819361285104,1,0,0,0,0,1,0,0,0,0,0,0
8.116715624819111,1,1.0,6.620073206530356,1,1,0,1,0,0,1,1,1,Manhattan,1,0.22945316300063887,0.8196176779009203,0,0,0,0,0,0,0,1,0,0,0,0
8.574140471857987,4,2.0,7.090076835776092,0,0,1,0,0,0,0,1,0,Manhattan,1,0.01055140158443146,4.417905091332585,0,0,0,0,0,1,0,0,0,0,0,0
8.410720946905721,1,1.0,6.907755278982137,0,1,1,0,0,0,0,0,0,Manhattan,1,0.10804597053711437,2.019280134977612,1,0,0,0,0,0,0,0,1,0,0,0
8.852950887099581,4,2.0,6.802394763324311,0,0,1,0,0,0,0,0,0,Manhattan,1,0.22905704318844106,0.8626289900037617,1,0,0,1,0,0,0,0,0,0,0,0
7.240649694255466,0,0.0,4.624972813284271,0,1,1,0,1,0,0,1,0,Manhattan,1,0.23033861273948347,4.689656751021066,0,0,0,0,0,1,0,0,0,0,0,0
7.27931883541462,0,0.0,4.718498871295094,0,1,1,0,1,0,0,1,0,Manhattan,1,0.23033861273948347,4.689656751021066,0,0,0,0,0,1,0,0,0,0,0,0
7.240649694255466,0,0.0,4.624972813284271,0,1,1,0,1,0,0,1,0,Manhattan,1,0.23033861273948347,4.689656751021066,0,0,0,0,0,1,0,0,0,0,0,0
7.19668657083435,0,0.0,4.48863636973214,0,1,1,0,1,0,0,1,0,Manhattan,1,0.23033861273948347,4.689656751021066,0,0,0,0,0,1,0,0,0,0,0,0
7.919356190660617,2,2.0,5.703782474656201,1,0,1,0,1,0,0,0,0,Manhattan,1,0.35585415302018936,1.8056681428732444,1,0,0,0,0,0,0,0,1,0,0,0
7.919356190660617,2,2.0,5.703782474656201,1,0,1,0,1,0,0,0,0,Manhattan,1,0.35585415302018936,1.8056681428732444,1,0,0,0,0,0,0,0,1,0,0,0
7.696212639346407,0,0.0,5.703782474656201,1,0,1,0,1,0,0,0,0,Manhattan,1,0.35585415302018936,1.8056681428732444,1,0,0,0,0,0,0,0,1,0,0,0
7.7406644019172415,0,1.0,5.783825182329737,0,0,0,0,0,0,0,0,0,Manhattan,1,0.3009858148980667,0.8847704915402368,1,0,0,1,0,0,0,0,0,0,0,0
7.824046010856292,1,1.0,6.484635235635252,0,1,1,0,0,0,0,0,0,Manhattan,1,0.2490899029253814,1.9223384606869978,0,0,0,1,0,0,0,0,0,0,0,0
7.803843303538772,0,1.0,5.857933154483459,0,0,0,0,0,0,0,0,0,Manhattan,0,0.4885622953801114,1.9230997438114308,0,0,0,0,0,0,0,0,1,0,0,0
9.305650551780507,2,2.0,7.206377291472252,1,1,1,0,0,1,0,0,0,Manhattan,0,0.19252666715610545,1.7143975577651256,0,0,0,0,0,0,0,0,1,0,0,0
7.99799931797973,2,1.0,6.354370040797351,0,0,0,0,0,0,0,0,0,Manhattan,0,0.029189506164224433,6.967209262902659,1,1,0,0,0,0,0,0,0,0,0,0
7.4673710669175595,1,1.0,6.214608098422191,1,0,1,0,0,0,0,0,0,Manhattan,1,0.15296757887187068,8.549047395510568,1,1,0,0,0,0,0,0,0,0,0,0
7.861341795599989,2,2.0,7.162397497355718,0,0,1,0,0,0,0,0,0,Manhattan,0,0.13924268437429282,3.772912799047824,1,0,1,0,0,0,0,0,0,0,0,0
8.294049640102028,2,1.0,6.476972362889683,1,1,0,1,0,1,0,1,0,Manhattan,1,0.2827346071085619,0.8797708218638167,1,0,0,0,0,0,0,1,0,0,0,0
8.987196820661973,1,2.0,7.121252453244542,1,1,0,1,0,0,0,1,0,Manhattan,0,0.05207037333945209,0.7863113523580606,0,0,0,0,0,0,0,1,0,0,0,0
8.630521876723241,2,1.0,7.090076835776092,1,0,1,0,0,0,0,0,0,Manhattan,0,0.30416084054859294,1.5400103444776225,1,0,0,0,0,0,0,1,0,0,0,0
8.612503371220562,2,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Manhattan,0,0.07151931145226169,0.9129348706922674,1,0,0,1,0,0,0,0,0,0,0,0
7.919356190660617,0,1.0,6.309918278226516,1,1,0,1,0,0,0,1,0,Manhattan,0,0.3439272355726461,0.8380796865096704,0,0,0,0,0,0,0,1,0,0,0,0
7.4673710669175595,1,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Manhattan,0,0.11308756832889698,8.42220837337313,1,1,0,0,0,0,0,0,0,0,0,0
8.267448958304849,0,1.0,6.396929655216146,0,1,0,1,0,0,0,1,0,Manhattan,1,0.1060599326486357,3.3663725618601634,1,0,0,0,0,0,1,0,0,0,0,0
8.612503371220562,2,1.0,6.684611727667927,0,1,0,1,0,0,0,1,0,Manhattan,1,0.1060599326486357,3.3663725618601634,1,0,0,0,0,0,1,0,0,0,0,0
8.852950887099581,4,2.0,7.170119543449628,0,0,1,0,0,0,0,0,0,Manhattan,0,0.18391296772594548,0.28331026053475256,0,0,0,0,0,0,0,1,0,0,0,0
8.49596955496461,3,2.5,7.3777589082278725,0,1,1,0,0,0,0,0,0,Manhattan,0,0.132829098546121,4.342095072821377,0,0,0,0,0,1,0,0,0,0,0,0
7.9355873855892,3,1.0,7.090076835776092,0,0,0,0,0,0,0,0,0,Manhattan,1,0.29520648150342105,4.078657337458531,1,0,1,0,0,0,0,0,0,0,0,0
8.039157390473237,0,1.0,6.684611727667927,0,1,0,1,0,0,0,1,0,Manhattan,1,0.039932354599982255,3.4008389797870686,0,0,0,0,0,0,1,0,0,0,0,0
9.258177701390343,2,2.0,7.177782416195197,1,1,1,0,0,1,0,0,0,Manhattan,0,0.11472201295438843,0.4540696690734673,1,0,0,0,0,0,0,1,0,0,0,0
7.989560449333865,1,1.0,6.551080335043404,1,0,1,0,0,0,0,1,0,Manhattan,1,0.24599818445153934,2.490172147774195,0,0,1,0,0,0,0,0,0,0,0,0
7.560080465021827,3,3.0,6.684611727667927,1,0,1,0,0,0,0,0,0,Manhattan,1,0.0883515882319005,7.184448908470295,0,1,0,0,0,0,0,0,0,0,0,0
7.822044008185619,2,1.0,6.745236349484363,0,0,0,0,0,0,0,0,0,Manhattan,0,0.21012203223622591,4.711019257857339,1,0,0,0,0,1,0,0,0,0,0,0
8.389359819906353,1,2.0,6.78332520060396,0,0,0,1,0,0,0,0,0,Manhattan,0,0.2188198505838836,1.5493111607134047,1,0,0,0,0,0,0,0,1,0,0,0
7.981049759665957,0,1.0,6.214608098422191,1,0,0,1,0,0,0,1,0,Manhattan,0,0.28838841746854904,0.7217807277892571,1,0,0,0,0,0,0,1,0,0,0,0
8.039157390473237,0,1.0,6.551080335043404,1,0,0,1,0,0,0,1,0,Manhattan,0,0.28838841746854904,0.7217807277892571,1,0,0,0,0,0,0,1,0,0,0,0
7.600902459542082,0,1.0,5.703782474656201,0,0,0,0,0,0,0,0,0,Manhattan,0,0.15264757778811555,2.2469780677996636,1,0,0,0,0,0,0,0,0,1,0,0
7.919356190660617,1,1.0,6.214608098422191,0,0,0,0,0,0,0,0,0,Manhattan,0,0.15264757778811555,2.2469780677996636,1,0,0,0,0,0,0,0,0,1,0,0
8.516192691082654,4,2.0,6.907755278982137,0,0,0,1,0,0,0,1,0,Manhattan,1,0.0690511569936455,0.5067927327594157,1,0,0,0,0,0,0,1,0,0,0,0
8.25582842728183,2,2.0,7.495541943884256,0,1,1,0,0,0,0,0,0,Manhattan,1,0.13798489096857988,5.61564249733978,1,0,0,0,0,1,0,0,0,0,0,0
8.160518247477505,0,1.0,6.214608098422191,0,1,0,1,0,1,0,1,0,Manhattan,1,0.20137196482089817,0.8575955217909167,1,0,0,0,0,0,0,1,0,0,0,0
8.83927669058535,4,2.5,7.3777589082278725,0,1,0,1,0,1,0,1,0,Manhattan,1,0.20137196482089817,0.8575955217909167,1,0,0,0,0,0,0,1,0,0,0,0
8.922658299524402,4,2.0,7.170119543449628,0,1,0,1,0,1,0,1,0,Manhattan,1,0.20137196482089817,0.8575955217909167,1,0,0,0,0,0,0,1,0,0,0,0
7.986164860332727,0,1.0,6.29156913955832,0,1,0,1,0,1,0,1,0,Manhattan,1,0.20137196482089817,0.8575955217909167,1,0,0,0,0,0,0,1,0,0,0,0
8.294049640102028,2,1.0,6.684611727667927,0,1,0,1,0,1,0,1,0,Manhattan,1,0.20137196482089817,0.8575955217909167,1,0,0,0,0,0,0,1,0,0,0,0
8.699514748210191,3,2.0,7.090076835776092,0,1,0,1,0,1,0,1,0,Manhattan,1,0.20137196482089817,0.8575955217909167,1,0,0,0,0,0,0,1,0,0,0,0
8.263590432617319,2,1.0,6.606650186198215,0,1,0,1,0,1,0,1,0,Manhattan,1,0.20137196482089817,0.8575955217909167,1,0,0,0,0,0,0,1,0,0,0,0
8.06777619577889,0,1.0,6.214608098422191,1,1,0,1,0,0,0,1,1,Manhattan,1,0.18472241685837124,0.650468462770952,1,0,0,0,1,0,0,0,0,0,0,0
8.716044050161402,3,2.0,7.003065458786462,1,1,0,1,0,0,0,1,1,Manhattan,1,0.18472241685837124,0.650468462770952,1,0,0,0,1,0,0,0,0,0,0,0
8.699514748210191,3,2.0,6.907755278982137,1,0,0,1,0,0,0,1,1,Manhattan,1,0.19645344678442997,0.5946110702189307,1,0,0,0,1,0,0,0,0,0,0,0
9.04310445260027,4,2.0,7.170119543449628,1,0,0,1,0,0,0,1,1,Manhattan,1,0.19645344678442997,0.5946110702189307,1,0,0,0,1,0,0,0,0,0,0,0
8.070906088787819,1,1.0,6.684611727667927,0,0,0,1,0,0,0,1,0,Manhattan,1,0.34592021314278876,1.3586887580091511,1,0,0,0,0,0,0,1,0,0,0,0
8.852950887099581,4,2.0,7.090076835776092,0,0,1,0,0,0,0,1,0,Manhattan,1,0.20300737972571925,0.8527231530110243,1,0,0,0,0,0,0,0,1,0,0,0
8.101677747454572,2,1.0,6.620073206530356,0,0,0,1,0,0,0,0,0,Manhattan,0,0.11155290747928756,0.6692395070510393,1,0,0,0,0,0,0,1,0,0,0,0
8.852950887099581,4,2.0,7.090076835776092,0,0,1,0,0,0,0,0,0,Manhattan,0,0.20669782602518963,1.2607550626960826,0,0,0,0,0,0,0,0,1,0,0,0
8.555451903533328,3,2.0,6.907755278982137,0,0,1,0,0,0,0,0,0,Manhattan,0,0.20669782602518963,1.2607550626960826,0,0,0,0,0,0,0,0,1,0,0,0
8.34283980427146,0,1.0,6.612041034833092,0,1,0,0,0,0,0,0,0,Manhattan,0,0.11969650093741362,1.3351494065658687,1,0,0,0,0,0,0,0,1,0,0,0
9.099408811268901,2,2.0,7.371489295214277,0,0,1,0,0,0,0,0,0,Manhattan,0,0.07481897890885945,2.9765800510420117,1,0,0,0,0,0,1,0,0,0,0,0
8.185907481482324,2,1.0,6.620073206530356,0,0,0,0,0,0,0,0,0,Manhattan,1,0.07237485402269626,2.4820314529317797,0,0,0,0,0,0,0,0,0,1,0,0
8.698681067461614,1,1.0,6.741700694652055,1,1,1,0,1,1,0,1,1,Manhattan,1,0.3212521122116387,1.584326725749995,1,0,0,1,0,0,0,0,0,0,0,0
8.506132244056813,1,1.0,6.546785410760524,1,1,1,0,1,1,0,1,1,Manhattan,1,0.3212521122116387,1.584326725749995,1,0,0,1,0,0,0,0,0,0,0,0
8.47886807709457,1,1.0,6.4425401664681985,1,1,1,0,1,1,0,1,1,Manhattan,1,0.3212521122116387,1.584326725749995,1,0,0,1,0,0,0,0,0,0,0,0
8.512582578858554,1,1.0,6.51025834052315,1,1,1,0,1,1,0,1,1,Manhattan,1,0.3212521122116387,1.584326725749995,1,0,0,1,0,0,0,0,0,0,0,0
8.352318548226004,1,1.0,6.244166900663736,1,1,1,0,1,1,0,1,1,Manhattan,1,0.3212521122116387,1.584326725749995,1,0,0,1,0,0,0,0,0,0,0,0
8.842315546841863,2,2.0,6.79794041297493,1,1,1,0,1,1,0,1,1,Manhattan,1,0.3212521122116387,1.584326725749995,1,0,0,1,0,0,0,0,0,0,0,0
9.168163293076997,3,3.0,7.038783541388542,1,1,1,0,1,1,0,1,1,Manhattan,1,0.3212521122116387,1.584326725749995,1,0,0,1,0,0,0,0,0,0,0,0
8.52793528794814,1,1.0,6.535241271013659,1,1,1,0,1,1,0,1,1,Manhattan,1,0.3212521122116387,1.584326725749995,1,0,0,1,0,0,0,0,0,0,0,0
8.476371196895983,3,1.0,6.907755278982137,0,0,1,0,0,0,0,0,0,Manhattan,1,0.38517656660486005,1.304373816569261,1,0,0,1,0,0,0,0,0,0,0,0
7.9724660159745655,3,3.0,6.802394763324311,1,0,1,0,0,0,0,1,0,Manhattan,1,0.039772366515305496,7.1210896285684555,0,1,0,0,0,0,0,0,0,0,0,0
7.583247524303362,1,1.0,6.476972362889683,1,0,1,0,0,0,0,1,0,Manhattan,1,0.039772366515305496,7.1210896285684555,0,1,0,0,0,0,0,0,0,0,0,0
7.99799931797973,3,3.0,7.003065458786462,1,0,1,0,0,0,0,1,0,Manhattan,1,0.039772366515305496,7.1210896285684555,0,1,0,0,0,0,0,0,0,0,0,0
8.292798858200374,4,4.0,7.3777589082278725,1,0,1,0,0,0,0,1,0,Manhattan,1,0.039772366515305496,7.1210896285684555,0,1,0,0,0,0,0,0,0,0,0,0
7.583247524303362,1,1.0,6.476972362889683,1,0,1,0,0,0,0,1,0,Manhattan,1,0.039772366515305496,7.1210896285684555,0,1,0,0,0,0,0,0,0,0,0,0
7.696212639346407,1,1.0,6.652863029353347,0,0,1,0,0,0,0,0,0,Manhattan,0,0.16954184157801594,8.666879943394006,1,1,0,0,0,0,0,0,0,0,0,0
8.070906088787819,1,1.0,6.536691597591305,0,0,0,1,0,0,0,0,0,Manhattan,1,0.1090786062931654,2.8557706923157755,0,0,1,0,0,0,0,0,0,0,0,0
8.612503371220562,4,1.5,7.090076835776092,0,0,0,1,0,0,0,0,0,Manhattan,1,0.1090786062931654,2.8557706923157755,0,0,1,0,0,0,0,0,0,0,0,0
7.783224016336037,0,1.0,6.040254711277414,0,0,0,1,0,0,0,0,0,Manhattan,1,0.1090786062931654,2.8557706923157755,0,0,1,0,0,0,0,0,0,0,0,0
8.411832675758411,3,1.0,6.7912214627261855,0,0,0,1,0,0,0,0,0,Manhattan,1,0.1090786062931654,2.8557706923157755,0,0,1,0,0,0,0,0,0,0,0,0
7.882314918980268,0,1.0,6.309918278226516,1,0,0,1,0,0,0,1,0,Manhattan,0,0.23837805054447786,0.8944650085439946,1,0,0,0,0,0,0,1,0,0,0,0
8.160518247477505,3,2.0,7.3777589082278725,0,0,0,0,0,0,0,0,0,Manhattan,0,0.2824676588762575,6.947294942421853,0,1,0,0,0,0,0,0,0,0,0,0
8.516192691082654,3,1.0,6.907755278982137,0,0,0,1,0,0,0,0,0,Manhattan,0,0.20015726710931772,0.8393250566672701,1,0,0,0,0,0,0,1,0,0,0,0
7.824046010856292,3,1.0,6.745236349484363,0,0,0,0,0,0,0,0,0,Manhattan,0,0.04707011377760356,3.9826947934059582,1,0,1,0,0,0,0,0,0,0,0,0
8.561210076833012,3,1.0,6.551080335043404,0,0,1,0,0,0,0,0,0,Manhattan,1,0.30680201002130597,0.9807570093724641,1,0,0,1,0,0,0,0,0,0,0,0
8.699514748210191,3,2.0,6.907755278982137,1,0,0,1,0,1,0,1,0,Manhattan,1,0.3517363694889594,0.68298780491746,1,0,0,1,0,0,0,0,0,0,0,0
8.68185981297147,3,1.0,6.715383386334681,1,0,0,1,0,1,0,1,0,Manhattan,1,0.3517363694889594,0.68298780491746,1,0,0,1,0,0,0,0,0,0,0,0
8.664750755773852,3,1.0,6.715383386334681,1,0,0,1,0,1,0,1,0,Manhattan,1,0.3517363694889594,0.68298780491746,1,0,0,1,0,0,0,0,0,0,0,0
7.549609165154532,1,1.0,6.476972362889683,0,1,0,1,0,0,0,1,0,Manhattan,1,0.25534763404826155,4.657694510600121,1,0,1,0,0,0,0,0,0,0,0,0
8.341648618901306,4,2.0,6.684611727667927,0,0,1,0,0,0,0,1,0,Manhattan,1,0.2409742418338897,3.2822116205646097,1,0,1,0,0,0,0,0,0,0,0,0
8.214735833382303,2,1.0,6.620073206530356,0,0,0,1,0,0,0,1,0,Manhattan,0,0.06975244734338897,1.0077832452404596,0,0,0,0,0,0,0,1,0,0,0,0
8.516192691082654,3,1.0,6.802394763324311,0,0,0,1,0,0,0,1,0,Manhattan,0,0.06975244734338897,1.0077832452404596,0,0,0,0,0,0,0,1,0,0,0,0
8.852950887099581,4,2.0,7.090076835776092,0,0,1,0,0,0,0,0,0,Manhattan,0,0.2622524365180152,0.812029792125566,0,0,0,0,0,0,0,1,0,0,0,0
8.438149984075784,0,0.0,6.576469569048224,1,0,0,0,0,1,1,1,1,Manhattan,0,0.3046459716820002,0.9038206365881503,1,0,0,0,0,0,0,1,0,0,0,0
8.99342737041261,2,2.0,7.111512116496157,1,0,0,0,0,1,1,1,1,Manhattan,0,0.3046459716820002,0.9038206365881503,1,0,0,0,0,0,0,1,0,0,0,0
8.429454277108231,0,0.0,6.576469569048224,1,0,0,0,0,1,1,1,1,Manhattan,0,0.3046459716820002,0.9038206365881503,1,0,0,0,0,0,0,1,0,0,0,0
8.744328763999984,1,1.0,6.646390514847729,1,0,0,0,0,1,1,1,1,Manhattan,0,0.3046459716820002,0.9038206365881503,1,0,0,0,0,0,0,1,0,0,0,0
8.65434302956347,1,1.0,6.796823718274855,1,0,0,0,0,1,1,1,1,Manhattan,0,0.3046459716820002,0.9038206365881503,1,0,0,0,0,0,0,1,0,0,0,0
8.66561319653451,1,1.0,6.739336627357174,1,0,0,0,0,1,1,1,1,Manhattan,0,0.3046459716820002,0.9038206365881503,1,0,0,0,0,0,0,1,0,0,0,0
9.305650551780507,3,3.0,7.254884810077338,1,0,0,0,0,1,1,1,1,Manhattan,0,0.3046459716820002,0.9038206365881503,1,0,0,0,0,0,0,1,0,0,0,0
8.63497622707262,1,1.0,6.759255270663693,1,0,0,0,0,1,1,1,1,Manhattan,0,0.3046459716820002,0.9038206365881503,1,0,0,0,0,0,0,1,0,0,0,0
9.345745008982385,3,3.0,7.249925536717988,1,0,0,0,0,1,1,1,1,Manhattan,0,0.3046459716820002,0.9038206365881503,1,0,0,0,0,0,0,1,0,0,0,0
8.489821994620105,0,0.0,6.576469569048224,1,0,0,0,0,1,1,1,1,Manhattan,0,0.3046459716820002,0.9038206365881503,1,0,0,0,0,0,0,1,0,0,0,0
9.169518377455928,1,1.0,6.948897222313312,1,0,0,0,0,1,1,1,1,Manhattan,0,0.3046459716820002,0.9038206365881503,1,0,0,0,0,0,0,1,0,0,0,0
8.37793112408273,0,0.0,6.721425700790643,1,0,0,0,0,1,1,1,1,Manhattan,0,0.3046459716820002,0.9038206365881503,1,0,0,0,0,0,0,1,0,0,0,0
8.974618038455112,2,2.0,7.111512116496157,1,0,0,0,0,1,1,1,1,Manhattan,0,0.3046459716820002,0.9038206365881503,1,0,0,0,0,0,0,1,0,0,0,0
8.566935283311052,1,1.0,6.638567789166521,1,1,1,0,1,1,0,1,0,Manhattan,1,0.42900611422828616,0.7831748111013913,1,0,0,1,0,0,0,0,0,0,0,0
8.885302512980633,0,2.0,6.802394763324311,0,1,1,0,0,0,0,0,0,Manhattan,1,0.20938256652067128,1.8222249175998184,1,0,0,0,1,0,0,0,0,0,0,0
7.673223121121708,2,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Manhattan,0,0.21541323058834413,7.539098531629601,0,1,0,0,0,0,0,0,0,0,0,0
8.242756345714477,1,1.0,6.476972362889683,1,1,1,0,0,1,1,1,1,Manhattan,1,0.08599266621313964,2.978359172837811,1,0,1,0,0,0,0,0,0,0,0,0
7.9724660159745655,0,1.0,6.309918278226516,1,1,1,0,0,1,1,1,1,Manhattan,1,0.08599266621313964,2.978359172837811,1,0,1,0,0,0,0,0,0,0,0,0
8.517193191416238,3,1.5,6.841615476477592,1,1,1,0,0,1,1,1,1,Manhattan,1,0.08599266621313964,2.978359172837811,1,0,1,0,0,0,0,0,0,0,0,0
8.516192691082654,1,1.0,6.684611727667927,0,0,1,0,0,0,0,0,0,Manhattan,1,0.10014834228428184,1.42799775084418,0,0,0,0,1,0,0,0,0,0,0,0
7.52294091807237,2,1.0,6.309918278226516,0,0,1,0,0,0,1,0,0,Manhattan,1,0.2036118717749742,5.720604213950141,1,0,0,0,0,1,0,0,0,0,0,0
7.738488122494646,3,1.0,6.684611727667927,0,0,1,0,0,0,1,0,0,Manhattan,1,0.2036118717749742,5.720604213950141,1,0,0,0,0,1,0,0,0,0,0,0
7.598399329323964,2,1.0,6.309918278226516,0,0,1,0,0,0,1,0,0,Manhattan,1,0.2036118717749742,5.720604213950141,1,0,0,0,0,1,0,0,0,0,0,0
7.52294091807237,2,1.0,6.309918278226516,0,0,1,0,0,0,1,0,0,Manhattan,1,0.2036118717749742,5.720604213950141,1,0,0,0,0,1,0,0,0,0,0,0
8.219864741912652,3,1.0,6.684611727667927,0,0,1,0,0,0,0,0,0,Manhattan,1,0.13187114003519138,4.512466307573228,0,0,0,0,0,1,0,0,0,0,0,0
8.629628620746026,3,2.0,6.907755278982137,0,0,0,1,0,0,0,1,0,Manhattan,0,0.06403225294375037,0.8449208694666965,0,0,0,0,0,0,0,0,1,0,0,0
8.131530710604252,3,1.0,7.003065458786462,0,0,0,0,0,0,0,0,0,Manhattan,1,0.06421803795354565,5.096438448288975,0,0,0,0,0,1,0,0,0,0,0,0
7.937374696163295,1,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Manhattan,1,0.06421803795354565,5.096438448288975,0,0,0,0,0,1,0,0,0,0,0,0
7.992944547318106,1,1.0,6.437751649736401,0,1,0,1,0,0,0,1,0,Manhattan,1,0.10947509583644298,2.4167585705217167,1,0,1,0,0,0,0,0,0,0,0,0
7.761744984658913,0,1.0,6.1092475827643655,0,1,0,1,0,0,0,1,0,Manhattan,1,0.10947509583644298,2.4167585705217167,1,0,1,0,0,0,0,0,0,0,0,0
7.495541943884256,0,1.0,5.991464547107982,0,0,0,1,0,0,0,1,0,Manhattan,0,0.06355796035399841,3.778075159907341,1,0,1,0,0,0,0,0,0,0,0,0
7.240649694255466,1,1.0,6.907755278982137,0,0,1,0,0,0,0,0,0,Manhattan,1,0.16582626332264483,5.73372797072006,0,0,0,0,0,1,0,0,0,0,0,0
7.240649694255466,1,1.0,6.907755278982137,0,0,1,0,0,0,0,0,0,Manhattan,1,0.16582626332264483,5.73372797072006,0,0,0,0,0,1,0,0,0,0,0,0
8.698681067461614,3,2.0,6.652863029353347,0,0,1,0,0,0,0,0,0,Manhattan,1,0.30946421953029857,2.0632292817522004,1,0,0,0,0,0,0,0,1,0,0,0
7.438383530044307,0,1.0,4.605170185988092,0,1,1,0,0,0,0,0,0,Manhattan,1,0.1535926817889122,4.092308994661012,0,0,0,0,0,1,0,0,0,0,0,0
7.824046010856292,1,1.0,6.802394763324311,0,1,1,0,0,0,0,0,0,Manhattan,1,0.1535926817889122,4.092308994661012,0,0,0,0,0,1,0,0,0,0,0,0
8.612503371220562,4,2.0,7.090076835776092,0,1,1,0,0,0,0,0,0,Manhattan,1,0.09830324203825279,3.6438093857921636,1,0,0,0,0,0,0,0,0,1,0,0
8.517193191416238,4,2.0,7.090076835776092,0,1,1,0,0,0,0,0,0,Manhattan,1,0.09830324203825279,3.6438093857921636,1,0,0,0,0,0,0,0,0,1,0,0
8.411832675758411,4,1.0,7.090076835776092,0,1,1,0,0,0,0,0,0,Manhattan,1,0.09830324203825279,3.6438093857921636,1,0,0,0,0,0,0,0,0,1,0,0
8.496990484098719,2,1.0,6.664409020350408,0,0,0,1,0,0,0,1,0,Manhattan,1,0.12814612744074994,0.500241530057777,1,0,0,0,0,0,0,1,0,0,0,0
7.772752716468742,1,1.0,6.476972362889683,0,0,0,0,0,0,0,0,0,Manhattan,0,0.44868935678105815,2.393538242463146,0,0,1,0,0,0,0,0,0,0,0,0
7.718685495198466,1,1.0,6.464588303689961,0,1,0,1,1,0,0,1,0,Manhattan,1,0.15864912856629432,8.600567694131872,0,1,0,0,0,0,0,0,0,0,0,0
8.006367567650246,1,1.0,6.040254711277414,0,1,1,0,0,0,0,0,0,Manhattan,1,0.07270336896158895,3.280766266757501,0,0,1,0,0,0,0,0,0,0,0,0
7.696212639346407,0,1.0,5.926926025970411,0,1,1,0,0,0,0,0,0,Manhattan,1,0.07270336896158895,3.280766266757501,0,0,1,0,0,0,0,0,0,0,0,0
7.649692623711514,0,1.0,5.926926025970411,0,1,1,0,0,0,0,0,0,Manhattan,1,0.07270336896158895,3.280766266757501,0,0,1,0,0,0,0,0,0,0,0,0
8.131530710604252,0,1.0,6.226536669287466,1,1,0,1,0,1,0,0,1,Manhattan,0,0.10815228833888774,4.976862473157537,1,0,0,1,0,0,0,0,0,0,0,0
8.948975607841776,4,2.0,7.24422751560335,1,1,1,0,0,0,0,1,0,Manhattan,1,0.2863758114750801,0.9474719623468247,1,0,0,0,0,0,0,1,0,0,0,0
8.234830280442056,2,1.0,6.214608098422191,0,0,0,1,0,0,0,0,0,Manhattan,1,0.28791745260036367,0.7349275422711782,1,0,0,0,0,0,0,1,0,0,0,0
8.37216741936598,0,1.0,6.907755278982137,1,1,1,0,0,1,0,1,0,Manhattan,1,0.0427466762869967,1.0628444508740211,0,0,0,0,1,0,0,0,0,0,0,0
8.584851839890053,1,1.0,6.907755278982137,1,1,1,0,0,1,0,1,0,Manhattan,1,0.0427466762869967,1.0628444508740211,0,0,0,0,1,0,0,0,0,0,0,0
8.388222810119277,0,1.0,6.907755278982137,1,1,1,0,0,1,0,1,0,Manhattan,1,0.0427466762869967,1.0628444508740211,0,0,0,0,1,0,0,0,0,0,0,0
8.594154232552366,3,2.0,6.84587987526405,0,1,0,0,0,0,0,0,1,Manhattan,1,0.07595194330293416,2.9785769509906705,1,0,1,0,0,0,0,0,0,0,0,0
8.573573524852344,3,2.0,6.856461984594587,0,1,0,0,0,0,0,0,1,Manhattan,1,0.07595194330293416,2.9785769509906705,1,0,1,0,0,0,0,0,0,0,0,0
8.323608442343572,3,1.0,6.856461984594587,0,0,0,0,0,0,0,0,0,Manhattan,0,0.22148367859043785,1.2526459142477182,0,0,0,0,0,0,0,0,1,0,0,0
7.253470382684528,0,1.0,5.298317366548036,0,0,0,0,0,0,0,0,0,Manhattan,0,0.11407378789955966,1.6040598230651453,1,0,0,0,0,0,0,0,1,0,0,0
8.087640287778983,0,0.0,7.080867896690782,1,1,1,0,1,0,0,1,0,Manhattan,1,0.01984267926602077,3.3859057100167593,1,0,0,0,0,0,1,0,0,0,0,0
8.101677747454572,0,0.0,7.080867896690782,1,1,1,0,1,0,0,1,0,Manhattan,1,0.01984267926602077,3.3859057100167593,1,0,0,0,0,0,1,0,0,0,0,0
8.142645185942795,0,0.0,7.080867896690782,1,1,1,0,1,0,0,1,0,Manhattan,1,0.01984267926602077,3.3859057100167593,1,0,0,0,0,0,1,0,0,0,0,0
8.516392871245468,0,0.0,7.080867896690782,1,1,1,0,1,0,0,1,0,Manhattan,1,0.01984267926602077,3.3859057100167593,1,0,0,0,0,0,1,0,0,0,0,0
8.894944460956886,4,1.0,6.907755278982137,0,0,0,1,0,0,0,0,0,Manhattan,0,0.1777630083979591,0.6228936477224294,0,0,0,1,0,0,0,0,0,0,0,0
